0.000000,-0.234681,1
0.040000,-0.228751,1
0.080000,-0.228381,1
0.120000,-0.231804,1
0.160000,-0.235788,1
0.200000,-0.234896,1
0.240000,-0.234198,1
0.280000,-0.230760,1
0.320000,-0.229688,1
0.360000,-0.227858,1
0.400000,-0.220846,1
0.440000,-0.215777,1
0.480000,-0.213489,1
0.520000,-0.211441,1
0.560000,-0.206144,1
0.600000,-0.202929,1
0.640000,-0.202229,1
0.680000,-0.208439,1
0.720000,-0.224250,1
0.760000,-0.238291,1
0.800000,-0.242219,1
0.840000,-0.242281,1
0.880000,-0.250755,1
0.920000,-0.258989,1
0.960000,-0.263910,1
1.000000,-0.266438,1
1.040000,-0.264897,1
1.080000,-0.262104,1
1.120000,-0.255907,1
1.160000,-0.254314,1
1.200000,-0.250817,1
1.240000,-0.246366,1
1.280000,-0.242521,1
1.320000,-0.236622,1
1.360000,-0.227420,1
1.400000,-0.224272,1
1.440000,-0.219428,1
1.480000,-0.214813,1
1.520000,-0.212364,1
1.560000,-0.208352,1
1.600000,-0.202336,1
1.640000,-0.196769,1
1.680000,-0.193918,1
1.720000,-0.192939,1
1.760000,-0.191433,1
1.800000,-0.190306,1
1.840000,-0.188033,1
1.880000,-0.186918,1
1.920000,-0.185713,1
1.960000,-0.185539,1
2.000000,-0.186909,1
2.040000,-0.187923,1
2.080000,-0.185839,1
2.120000,-0.180158,1
2.160000,-0.174889,1
2.200000,-0.170261,1
2.240000,-0.168629,1
2.280000,-0.165338,1
2.320000,-0.161943,1
2.360000,-0.156655,1
2.400000,-0.152762,1
2.440000,-0.151223,1
2.480000,-0.151689,1
2.520000,-0.152106,1
2.560000,-0.152562,1
2.600000,-0.151175,1
2.640000,-0.148807,1
2.680000,-0.146384,1
2.720000,-0.145322,1
2.760000,-0.142110,1
2.800000,-0.138675,1
2.840000,-0.134347,1
2.880000,-0.127239,1
2.920000,-0.120521,1
2.960000,-0.115243,1
3.000000,-0.108135,1
3.040000,-0.096475,1
3.080000,-0.090429,1
3.120000,-0.083558,1
3.160000,-0.074334,1
3.200000,-0.071873,1
3.240000,-0.070975,1
3.280000,-0.071926,1
3.320000,-0.073265,1
3.360000,-0.079626,1
3.400000,-0.099351,1
3.440000,-0.107998,1
3.480000,-0.124225,1
3.520000,-0.133547,1
3.560000,-0.137636,1
3.600000,-0.151066,1
3.640000,-0.177744,1
3.680000,-0.202277,1
3.720000,-0.213616,1
3.760000,-0.219254,1
3.800000,-0.215516,1
3.840000,-0.215493,1
3.880000,-0.221085,1
3.920000,-0.224222,1
3.960000,-0.224537,1
4.000000,-0.215286,1
4.040000,-0.202807,1
4.080000,-0.193947,1
4.120000,-0.191472,1
4.160000,-0.187707,1
4.200000,-0.182030,1
4.240000,-0.165785,1
4.280000,-0.160786,1
4.320000,-0.137477,1
4.360000,-0.104334,1
4.400000,-0.087955,1
4.440000,-0.069531,1
4.480000,-0.054117,1
4.520000,-0.040047,1
4.560000,-0.011040,1
4.600000,0.033509,1
4.640000,0.047968,1
4.680000,0.057861,1
4.720000,0.074837,1
4.760000,0.085831,1
4.800000,0.096231,1
4.840000,0.106429,1
4.880000,0.111084,1
4.920000,0.110060,1
4.960000,0.077667,1
5.000000,0.054144,1
5.040000,0.032682,1
5.080000,0.020695,1
5.120000,-0.011463,1
5.160000,-0.044080,1
5.200000,-0.079475,1
5.240000,-0.101178,1
5.280000,-0.124470,1
5.320000,-0.128018,1
5.360000,-0.121596,1
5.400000,-0.110406,1
5.440000,-0.100118,1
5.480000,-0.089919,1
5.520000,-0.088774,1
5.560000,-0.088238,1
5.600000,-0.083897,1
5.640000,-0.076426,1
5.680000,-0.068733,1
5.720000,-0.057917,1
5.760000,-0.051455,1
5.800000,-0.029438,1
5.840000,-0.025590,1
5.880000,-0.016176,1
5.920000,-0.006287,1
5.960000,-0.000892,1
6.000000,0.009691,1
6.040000,0.011577,1
6.080000,0.006793,1
6.120000,-0.031194,1
6.160000,-0.060143,1
6.200000,-0.072221,1
6.240000,-0.090193,1
6.280000,-0.106899,1
6.320000,-0.110772,1
6.360000,-0.105648,1
6.400000,-0.091925,1
6.440000,-0.092863,1
6.480000,-0.099011,1
6.520000,-0.091510,1
6.560000,-0.085517,1
6.600000,-0.080592,1
6.640000,-0.081752,1
6.680000,-0.082983,1
6.720000,-0.081580,1
6.760000,-0.071697,1
6.800000,-0.062631,1
6.840000,-0.045275,1
6.880000,-0.011889,1
6.920000,-0.002026,1
6.960000,0.004566,1
7.000000,0.001032,1
7.040000,-0.014352,1
7.080000,-0.021656,1
7.120000,-0.012368,1
7.160000,-0.000263,1
7.200000,-0.014592,1
7.240000,-0.059240,1
7.280000,-0.083012,1
7.320000,-0.098361,1
