0.000000,-0.874222,1
0.040000,-0.873862,1
0.080000,-0.873754,1
0.120000,-0.872667,1
0.160000,-0.869696,1
0.200000,-0.868420,1
0.240000,-0.867357,1
0.280000,-0.866234,1
0.320000,-0.864042,1
0.360000,-0.861773,1
0.400000,-0.860721,1
0.440000,-0.860135,1
0.480000,-0.858808,1
0.520000,-0.856614,1
0.560000,-0.853922,1
0.600000,-0.853019,1
0.640000,-0.852102,1
0.680000,-0.850751,1
0.720000,-0.850808,1
0.760000,-0.851318,1
0.800000,-0.851143,1
0.840000,-0.851924,1
0.880000,-0.852541,1
0.920000,-0.853137,1
0.960000,-0.854920,1
1.000000,-0.858208,1
1.040000,-0.862517,1
1.080000,-0.865932,1
1.120000,-0.869378,1
1.160000,-0.871243,1
1.200000,-0.870482,1
1.240000,-0.870159,1
1.280000,-0.870161,1
1.320000,-0.870901,1
1.360000,-0.871970,1
1.400000,-0.871756,1
1.440000,-0.868256,1
1.480000,-0.866901,1
1.520000,-0.865898,1
1.560000,-0.865982,1
1.600000,-0.868362,1
1.640000,-0.869647,1
1.680000,-0.869635,1
1.720000,-0.868685,1
1.760000,-0.866644,1
1.800000,-0.866227,1
1.840000,-0.867218,1
1.880000,-0.867873,1
1.920000,-0.868502,1
1.960000,-0.869108,1
2.000000,-0.868492,1
2.040000,-0.868203,1
2.080000,-0.869913,1
2.120000,-0.871752,1
2.160000,-0.873602,1
2.200000,-0.873803,1
2.240000,-0.871342,1
2.280000,-0.870173,1
2.320000,-0.871574,1
2.360000,-0.872974,1
2.400000,-0.870847,1
2.440000,-0.868979,1
2.480000,-0.868670,1
2.520000,-0.869257,1
2.560000,-0.869002,1
2.600000,-0.867698,1
2.640000,-0.866125,1
2.680000,-0.865799,1
2.720000,-0.865686,1
2.760000,-0.865059,1
2.800000,-0.865200,1
2.840000,-0.866166,1
2.880000,-0.865933,1
2.920000,-0.865373,1
2.960000,-0.865088,1
3.000000,-0.866369,1
3.040000,-0.866982,1
3.080000,-0.867823,1
3.120000,-0.870648,1
3.160000,-0.870955,1
3.200000,-0.869953,1
3.240000,-0.866203,1
3.280000,-0.863460,1
3.320000,-0.863111,1
3.360000,-0.863825,1
3.400000,-0.866094,1
3.440000,-0.862390,1
3.480000,-0.858923,1
3.520000,-0.855626,1
3.560000,-0.853369,1
3.600000,-0.854987,1
3.640000,-0.856101,1
3.680000,-0.849914,1
3.720000,-0.844496,1
3.760000,-0.841035,1
3.800000,-0.843740,1
3.840000,-0.846145,1
3.880000,-0.847298,1
3.920000,-0.844177,1
3.960000,-0.844159,1
4.000000,-0.846182,1
4.040000,-0.847411,1
4.080000,-0.847813,1
4.120000,-0.847467,1
4.160000,-0.846569,1
4.200000,-0.845069,1
4.240000,-0.845901,1
4.280000,-0.849414,1
4.320000,-0.859885,1
4.360000,-0.881044,1
4.400000,-0.890141,1
4.440000,-0.859180,1
4.480000,-0.779079,1
4.520000,-0.736443,1
4.560000,-0.704744,1
4.600000,-0.672635,1
4.640000,-0.672093,1
4.680000,-0.679545,1
4.720000,-0.682958,1
4.760000,-0.664151,1
4.800000,-0.649128,1
4.840000,-0.640425,1
4.880000,-0.629324,1
4.920000,-0.643107,1
4.960000,-0.666704,1
5.000000,-0.712881,1
5.040000,-0.757747,1
5.080000,-0.798170,1
5.120000,-0.802796,1
5.160000,-0.783424,1
5.200000,-0.738498,1
5.240000,-0.681446,1
5.280000,-0.657393,1
5.320000,-0.645960,1
5.360000,-0.653055,1
5.400000,-0.663749,1
5.440000,-0.686287,1
5.480000,-0.751463,1
5.520000,-0.798404,1
5.560000,-0.829843,1
5.600000,-0.796005,1
5.640000,-0.760728,1
5.680000,-0.710603,1
5.720000,-0.640240,1
5.760000,-0.593466,1
5.800000,-0.637702,1
5.840000,-0.779736,1
5.880000,-0.883388,1
5.920000,-0.986383,1
5.960000,-0.982679,1
6.000000,-1.041884,1
6.040000,-1.084204,1
6.080000,-1.076767,1
6.120000,-1.066906,1
6.160000,-1.001407,1
6.200000,-0.892661,1
6.240000,-0.821782,1
6.280000,-0.842844,1
6.320000,-0.838033,1
6.360000,-0.809446,1
6.400000,-0.802450,1
6.440000,-0.775695,1
6.480000,-0.603614,1
6.520000,-0.408539,1
6.560000,-0.401207,1
6.600000,-0.455574,1
6.640000,-0.534624,1
6.680000,-0.530021,1
6.720000,-0.504838,1
6.760000,-0.528991,1
6.800000,-0.496560,1
6.840000,-0.395598,1
6.880000,-0.373068,1
6.920000,-0.507563,1
6.960000,-0.670499,1
7.000000,-0.837484,1
7.040000,-0.929406,1
7.080000,-1.035850,1
7.120000,-1.154227,1
7.160000,-1.120628,1
7.200000,-1.076145,1
7.240000,-0.965715,1
7.280000,-0.924082,1
7.320000,-0.913421,1
7.360000,-0.964232,1
7.400000,-0.999489,1
7.440000,-0.987414,1
7.480000,-0.870931,1
7.520000,-0.827885,1
7.560000,-0.817564,1
7.600000,-0.838448,1
7.640000,-0.812995,1
7.680000,-0.782981,1
7.720000,-0.644669,1
7.760000,-0.655554,1
7.800000,-0.687948,1
7.840000,-0.638798,1
7.880000,-0.668959,1
7.920000,-0.731130,1
7.960000,-0.749633,1
8.000000,-0.653575,1
8.040000,-0.610671,1
8.080000,-0.621532,1
8.120000,-0.763475,1
8.160000,-0.904261,1
8.200000,-1.016621,1
8.240000,-1.110140,1
8.280000,-1.211191,1
8.320000,-1.224748,1
8.360000,-1.199149,1
8.400000,-1.155716,1
8.440000,-1.071990,1
8.480000,-1.019227,1
8.520000,-1.010205,1
8.560000,-1.047148,1
8.600000,-1.116429,1
8.640000,-1.132407,1
8.680000,-1.114309,1
8.720000,-1.002350,1
8.760000,-0.952366,1
8.800000,-0.929829,1
8.840000,-0.899022,1
8.880000,-0.895042,1
8.920000,-0.782054,1
8.960000,-0.752833,1
9.000000,-0.824697,1
9.040000,-0.834545,1
9.080000,-0.763481,1
9.120000,-0.818588,1
9.160000,-0.899329,1
9.200000,-0.847121,1
9.240000,-0.832924,1
9.280000,-1.065736,1
9.320000,-1.163444,1
9.360000,-1.273775,1
9.400000,-1.303318,1
9.440000,-1.289996,1
9.480000,-1.201647,1
9.520000,-1.017303,1
9.560000,-0.911582,1
9.600000,-0.867375,1
9.640000,-0.860671,1
9.680000,-0.877456,1
9.720000,-0.815013,1
9.760000,-0.467477,1
9.800000,-0.514845,1
9.840000,-0.558928,1
9.880000,-0.731598,1
9.920000,-0.808349,1
9.960000,-0.784899,1
10.000000,-0.726265,1
10.040000,-0.661322,1
10.080000,-0.619589,1
10.120000,-0.637340,1
10.160000,-0.542791,1
10.200000,-0.430473,1
10.240000,-0.524425,1
10.280000,-0.732969,1
10.320000,-0.873508,1
10.360000,-0.952761,1
10.400000,-1.047638,1
10.440000,-1.080131,1
10.480000,-1.059975,1
10.520000,-0.975660,1
10.560000,-0.948484,1
10.600000,-0.935713,1
10.640000,-0.932484,1
10.680000,-0.914995,1
10.720000,-0.912903,1
10.760000,-0.919119,1
10.800000,-0.892834,1
10.840000,-0.867156,1
10.880000,-0.902967,1
10.920000,-0.946104,1
10.960000,-0.945227,1
11.000000,-0.907628,1
11.040000,-0.670176,1
11.080000,-0.644979,1
11.120000,-0.708524,1
11.160000,-0.800649,1
11.200000,-0.783281,1
11.240000,-0.774265,1
11.280000,-0.852830,1
11.320000,-0.875662,1
11.360000,-0.800374,1
11.400000,-0.646553,1
11.440000,-0.702195,1
11.480000,-0.796072,1
11.520000,-0.945800,1
11.560000,-0.977686,1
11.600000,-1.036240,1
11.640000,-1.121734,1
11.680000,-1.166940,1
11.720000,-1.120409,1
11.760000,-1.083570,1
11.800000,-0.992590,1
11.840000,-0.952926,1
11.880000,-0.957099,1
11.920000,-0.977504,1
11.960000,-1.014484,1
12.000000,-1.037000,1
12.040000,-0.971562,1
12.080000,-0.882149,1
12.120000,-0.853583,1
12.160000,-0.850926,1
12.200000,-0.855309,1
12.240000,-0.849036,1
12.280000,-0.656980,1
12.320000,-0.618616,1
12.360000,-0.720100,1
12.400000,-0.678390,1
12.440000,-0.631704,1
12.480000,-0.684412,1
12.520000,-0.705680,1
12.560000,-0.688275,1
12.600000,-0.621270,1
12.640000,-0.585823,1
12.680000,-0.575757,1
12.720000,-0.748993,1
12.760000,-0.884995,1
12.800000,-0.977843,1
12.840000,-1.093250,1
12.880000,-1.169113,1
12.920000,-1.199414,1
12.960000,-1.133437,1
13.000000,-1.101058,1
13.040000,-1.024404,1
13.080000,-0.948442,1
13.120000,-0.935520,1
13.160000,-0.944120,1
13.200000,-0.996794,1
13.240000,-1.016208,1
13.280000,-0.993877,1
13.320000,-0.880400,1
13.360000,-0.855591,1
13.400000,-0.821696,1
13.440000,-0.816581,1
13.480000,-0.837069,1
13.520000,-0.798748,1
13.560000,-0.651522,1
13.600000,-0.652519,1
13.640000,-0.677477,1
13.680000,-0.636956,1
13.720000,-0.640495,1
13.760000,-0.688972,1
13.800000,-0.738561,1
13.840000,-0.799903,1
13.880000,-0.816632,1
13.920000,-0.800377,1
13.960000,-0.760033,1
14.000000,-0.728555,1
14.040000,-0.700606,1
14.080000,-0.735559,1
14.120000,-0.789079,1
14.160000,-0.944318,1
14.200000,-1.108134,1
14.240000,-1.199554,1
14.280000,-1.332525,1
14.320000,-1.411273,1
14.360000,-1.456871,1
14.400000,-1.389480,1
14.440000,-1.332935,1
14.480000,-1.282189,1
14.520000,-1.215135,1
14.560000,-1.191864,1
14.600000,-1.235859,1
14.640000,-1.286294,1
14.680000,-1.261819,1
14.720000,-1.217252,1
14.760000,-1.182523,1
14.800000,-1.139227,1
14.840000,-1.118485,1
14.880000,-1.153704,1
14.920000,-1.119136,1
14.960000,-1.105593,1
15.000000,-1.134484,1
15.040000,-1.168240,1
15.080000,-1.199791,1
15.120000,-1.260737,1
15.160000,-1.257918,1
15.200000,-1.267316,1
15.240000,-1.283551,1
15.280000,-1.332954,1
15.320000,-1.365363,1
15.360000,-1.450020,1
15.400000,-1.501565,1
15.440000,-1.544453,7
15.480000,-1.563718,1
15.520000,-1.576218,1
15.560000,-1.597099,1
15.600000,-1.623858,1
15.640000,-1.659188,1
15.680000,-1.678407,1
15.720000,-1.700163,1
15.760000,-1.806944,1
15.800000,-1.893851,1
15.840000,-2.014075,1
15.880000,-2.178788,1
15.920000,-2.261998,1
15.960000,-2.339936,1
16.000000,-2.402301,1
16.040000,-2.406323,1
16.080000,-2.342430,1
16.120000,-2.309704,1
16.160000,-2.317725,1
16.200000,-2.408922,1
16.240000,-2.470801,1
16.280000,-2.514750,1
16.320000,-2.544997,1
16.360000,-2.511090,1
16.400000,-2.475515,1
16.440000,-2.507810,1
16.480000,-2.540064,1
16.520000,-2.566768,1
16.560000,-2.572916,1
16.600000,-2.485297,1
16.640000,-2.345809,1
16.680000,-2.291721,1
16.720000,-2.337455,1
16.760000,-2.399002,1
16.800000,-2.418877,1
16.840000,-2.397008,1
16.880000,-2.287241,1
16.920000,-2.213349,1
16.960000,-2.190399,1
17.000000,-2.200243,1
17.040000,-2.167408,1
17.080000,-2.110257,1
17.120000,-2.066482,1
17.160000,-2.009413,1
17.200000,-1.905239,1
17.240000,-1.852850,1
17.280000,-1.927408,1
17.320000,-2.047326,1
17.360000,-2.113145,1
17.400000,-2.143787,1
17.440000,-2.168305,1
17.480000,-2.189559,1
17.520000,-2.208822,1
17.560000,-2.206845,1
17.600000,-2.145224,1
17.640000,-2.137632,1
17.680000,-2.335398,1
17.720000,-2.431811,1
17.760000,-2.575114,1
17.800000,-2.744078,1
17.840000,-2.805727,1
17.880000,-2.827561,1
17.920000,-2.827930,1
17.960000,-2.756072,1
18.000000,-2.705635,1
18.040000,-2.720236,1
18.080000,-2.646937,1
18.120000,-2.508816,1
18.160000,-2.523589,1
18.200000,-2.561659,1
18.240000,-2.574847,1
18.280000,-2.591872,1
18.320000,-2.589166,1
18.360000,-2.531991,1
18.400000,-2.461984,1
18.440000,-2.149205,1
18.480000,-2.075074,1
18.520000,-2.233568,1
18.560000,-2.312721,1
18.600000,-2.226793,1
18.640000,-2.254174,1
18.680000,-2.325372,1
18.720000,-2.301404,1
18.760000,-2.301248,1
18.800000,-2.352528,1
18.840000,-2.366835,1
18.880000,-2.363925,1
18.920000,-2.362832,1
18.960000,-2.333973,1
19.000000,-2.298268,1
19.040000,-2.202704,1
19.080000,-2.085031,1
19.120000,-2.131458,1
19.160000,-2.211458,1
19.200000,-2.364567,1
19.240000,-2.444142,1
19.280000,-2.515324,1
19.320000,-2.662538,1
19.360000,-2.717879,1
19.400000,-2.755505,1
19.440000,-2.702436,1
19.480000,-2.642830,1
19.520000,-2.579938,1
19.560000,-2.563191,1
19.600000,-2.518012,1
19.640000,-2.499721,1
19.680000,-2.527221,1
19.720000,-2.518029,1
19.760000,-2.527898,1
19.800000,-2.546483,1
19.840000,-2.556021,1
19.880000,-2.576660,1
19.920000,-2.605465,1
19.960000,-2.609888,1
20.000000,-2.608345,1
20.040000,-2.625878,1
20.080000,-2.639671,1
20.120000,-2.694528,1
20.160000,-2.742514,1
20.200000,-2.727608,1
20.240000,-2.710792,1
20.280000,-2.677191,1
20.320000,-2.589493,1
20.360000,-2.520365,1
20.400000,-2.566844,1
20.440000,-2.568686,1
20.480000,-2.563501,1
20.520000,-2.556941,1
20.560000,-2.521330,1
20.600000,-2.497103,1
20.640000,-2.475721,1
20.680000,-2.427733,1
20.720000,-2.386241,1
20.760000,-2.379160,1
20.800000,-2.333875,1
20.840000,-2.058556,1
20.880000,-2.072064,1
20.920000,-2.125624,1
20.960000,-2.216893,1
21.000000,-2.326368,1
21.040000,-2.450252,1
21.080000,-2.544722,1
21.120000,-2.563239,1
21.160000,-2.568808,1
21.200000,-2.546334,1
21.240000,-2.398550,1
21.280000,-2.356525,1
21.320000,-2.292565,1
21.360000,-2.274914,1
21.400000,-2.271482,1
21.440000,-2.302574,1
21.480000,-2.306206,1
21.520000,-2.309958,1
21.560000,-2.297327,1
21.600000,-2.162401,1
21.640000,-2.048115,1
21.680000,-1.992908,1
21.720000,-1.874184,1
21.760000,-1.847485,1
21.800000,-1.904673,1
21.840000,-1.911878,1
21.880000,-1.935162,1
21.920000,-2.002432,1
21.960000,-2.035290,1
22.000000,-2.010690,1
22.040000,-1.983881,1
22.080000,-1.942076,1
22.120000,-1.912109,1
22.160000,-1.902666,1
