0.000000,-0.285490,1
0.040000,-0.285457,1
0.080000,-0.285463,1
0.120000,-0.285239,1
0.160000,-0.285635,1
0.200000,-0.286080,1
0.240000,-0.286639,1
0.280000,-0.286739,1
0.320000,-0.287600,1
0.360000,-0.288558,1
0.400000,-0.288650,1
0.440000,-0.288870,1
0.480000,-0.289184,1
0.520000,-0.289165,1
0.560000,-0.288938,1
0.600000,-0.288531,1
0.640000,-0.288054,1
0.680000,-0.287237,1
0.720000,-0.286543,1
0.760000,-0.286408,1
0.800000,-0.284975,1
0.840000,-0.284366,1
0.880000,-0.283953,1
0.920000,-0.283568,1
0.960000,-0.283022,1
1.000000,-0.282613,1
1.040000,-0.282546,1
1.080000,-0.282382,1
1.120000,-0.282354,1
1.160000,-0.282280,1
1.200000,-0.282333,1
1.240000,-0.282286,1
1.280000,-0.282276,1
1.320000,-0.281518,1
1.360000,-0.280970,1
1.400000,-0.280440,1
1.440000,-0.280034,1
1.480000,-0.279328,1
1.520000,-0.278512,1
1.560000,-0.277625,1
1.600000,-0.276879,1
1.640000,-0.275618,1
1.680000,-0.274242,1
1.720000,-0.273667,1
1.760000,-0.273230,1
1.800000,-0.273412,1
1.840000,-0.273737,1
1.880000,-0.274524,1
1.920000,-0.276365,1
1.960000,-0.278819,1
2.000000,-0.280534,1
2.040000,-0.281920,1
2.080000,-0.283845,1
2.120000,-0.284967,1
2.160000,-0.285261,1
2.200000,-0.284841,1
2.240000,-0.284207,1
2.280000,-0.282913,1
2.320000,-0.280234,1
2.360000,-0.278420,1
2.400000,-0.274410,1
2.440000,-0.272243,1
2.480000,-0.269917,1
2.520000,-0.262544,1
2.560000,-0.256827,1
2.600000,-0.251848,1
2.640000,-0.247139,1
2.680000,-0.244798,1
2.720000,-0.242132,1
2.760000,-0.239136,1
2.800000,-0.240150,1
2.840000,-0.242586,1
2.880000,-0.243715,1
2.920000,-0.240848,1
2.960000,-0.236483,1
3.000000,-0.231215,1
3.040000,-0.230347,1
3.080000,-0.223282,1
3.120000,-0.215631,1
3.160000,-0.212566,1
3.200000,-0.204971,1
3.240000,-0.195665,1
3.280000,-0.189823,1
3.320000,-0.183120,1
3.360000,-0.167944,1
3.400000,-0.162759,1
3.440000,-0.151426,1
3.480000,-0.140492,1
3.520000,-0.126076,1
3.560000,-0.117742,1
3.600000,-0.122047,1
3.640000,-0.132117,1
3.680000,-0.147360,1
3.720000,-0.175549,1
3.760000,-0.186956,1
3.800000,-0.200023,1
3.840000,-0.216448,1
3.880000,-0.255276,1
3.920000,-0.282572,1
3.960000,-0.299498,1
4.000000,-0.308161,1
4.040000,-0.319863,1
4.080000,-0.355184,1
4.120000,-0.377003,1
4.160000,-0.403221,1
4.200000,-0.455243,1
4.240000,-0.476871,1
4.280000,-0.494954,1
4.320000,-0.513277,1
4.360000,-0.522342,1
4.400000,-0.530213,1
4.440000,-0.515983,1
4.480000,-0.485111,1
4.520000,-0.483294,1
4.560000,-0.489342,1
4.600000,-0.491340,1
4.640000,-0.495225,1
4.680000,-0.487148,1
4.720000,-0.471917,1
4.760000,-0.464970,1
4.800000,-0.480424,1
4.840000,-0.504621,1
4.880000,-0.510640,1
4.920000,-0.490781,1
4.960000,-0.464295,1
5.000000,-0.444508,1
5.040000,-0.456931,1
5.080000,-0.480746,1
5.120000,-0.501332,1
5.160000,-0.515663,1
5.200000,-0.551569,1
5.240000,-0.569291,1
5.280000,-0.578787,1
5.320000,-0.572006,1
5.360000,-0.553543,1
5.400000,-0.522929,1
5.440000,-0.524175,1
5.480000,-0.524649,1
5.520000,-0.511820,1
5.560000,-0.492270,1
5.600000,-0.467637,1
5.640000,-0.424005,1
5.680000,-0.404571,1
5.720000,-0.388421,1
5.760000,-0.357211,1
5.800000,-0.340153,1
5.840000,-0.323902,1
5.880000,-0.313151,1
5.920000,-0.310364,1
5.960000,-0.288512,1
6.000000,-0.253186,1
6.040000,-0.206612,1
6.080000,-0.165261,1
6.120000,-0.179248,1
6.160000,-0.187011,1
6.200000,-0.195750,1
6.240000,-0.221369,1
6.280000,-0.224161,1
6.320000,-0.213833,1
6.360000,-0.198811,1
6.400000,-0.207153,1
6.440000,-0.220734,1
6.480000,-0.252968,1
6.520000,-0.281248,1
6.560000,-0.308797,1
6.600000,-0.331060,1
6.640000,-0.327159,1
6.680000,-0.309814,1
6.720000,-0.280851,1
6.760000,-0.251215,1
6.800000,-0.216949,1
6.840000,-0.200397,1
6.880000,-0.208853,1
6.920000,-0.221690,1
6.960000,-0.246776,1
7.000000,-0.251912,1
7.040000,-0.242397,1
7.080000,-0.217032,1
7.120000,-0.198008,1
7.160000,-0.187373,1
7.200000,-0.164287,1
7.240000,-0.146179,1
7.280000,-0.142102,1
7.320000,-0.120885,1
7.360000,-0.127052,1
7.400000,-0.155059,1
7.440000,-0.229183,1
7.480000,-0.255328,1
7.520000,-0.270732,1
7.560000,-0.267758,1
7.600000,-0.242592,1
7.640000,-0.221297,1
7.680000,-0.235975,1
7.720000,-0.258816,1
7.760000,-0.279725,1
7.800000,-0.306289,1
7.840000,-0.303938,1
7.880000,-0.292606,1
7.920000,-0.275737,1
7.960000,-0.270164,1
8.000000,-0.282958,1
8.040000,-0.304198,1
8.080000,-0.311465,1
8.120000,-0.318108,1
8.160000,-0.342252,1
8.200000,-0.348879,1
8.240000,-0.349463,1
8.280000,-0.336104,1
8.320000,-0.302736,1
8.360000,-0.289564,1
8.400000,-0.298366,1
8.440000,-0.298882,1
8.480000,-0.286868,1
8.520000,-0.268829,1
8.560000,-0.291356,1
8.600000,-0.315911,1
8.640000,-0.350729,1
8.680000,-0.385508,1
8.720000,-0.388115,1
8.760000,-0.381056,1
8.800000,-0.384834,1
8.840000,-0.420969,1
8.880000,-0.466685,1
8.920000,-0.470306,1
8.960000,-0.465347,1
9.000000,-0.445838,1
9.040000,-0.408815,1
9.080000,-0.398079,1
9.120000,-0.390610,1
9.160000,-0.376326,1
9.200000,-0.369350,1
9.240000,-0.359515,1
9.280000,-0.354964,1
9.320000,-0.359382,1
9.360000,-0.382253,1
9.400000,-0.380193,1
9.440000,-0.371867,1
9.480000,-0.327008,1
9.520000,-0.299280,1
9.560000,-0.260142,1
9.600000,-0.246294,1
9.640000,-0.260799,1
9.680000,-0.271183,1
9.720000,-0.272822,1
9.760000,-0.291388,1
9.800000,-0.319686,1
9.840000,-0.344682,1
9.880000,-0.354175,1
9.920000,-0.350686,1
9.960000,-0.346825,1
10.000000,-0.358898,1
10.040000,-0.383211,1
10.080000,-0.419430,1
10.120000,-0.430354,1
10.160000,-0.435121,1
10.200000,-0.432697,1
10.240000,-0.421187,1
10.280000,-0.401082,1
10.320000,-0.373419,1
10.360000,-0.365263,1
10.400000,-0.372292,1
10.440000,-0.386942,1
10.480000,-0.393383,1
10.520000,-0.399175,1
10.560000,-0.406704,1
10.600000,-0.403712,1
10.640000,-0.394772,1
10.680000,-0.389042,1
10.720000,-0.375259,1
10.760000,-0.357940,1
10.800000,-0.351170,1
10.840000,-0.355800,1
10.880000,-0.358681,1
10.920000,-0.359576,1
10.960000,-0.391586,1
11.000000,-0.435159,1
11.040000,-0.495545,1
11.080000,-0.544847,1
11.120000,-0.545550,1
11.160000,-0.530640,1
11.200000,-0.537860,1
11.240000,-0.558953,1
11.280000,-0.620432,1
11.320000,-0.646160,1
11.360000,-0.663878,1
11.400000,-0.674427,1
11.440000,-0.695872,1
11.480000,-0.707766,1
11.520000,-0.721664,1
11.560000,-0.730738,1
11.600000,-0.737628,1
11.640000,-0.746026,1
11.680000,-0.749419,1
11.720000,-0.759907,1
11.760000,-0.801532,1
11.800000,-0.833092,1
11.840000,-0.857455,1
11.880000,-0.888605,1
11.920000,-0.904077,1
11.960000,-0.909622,1
12.000000,-0.916722,1
12.040000,-0.917656,1
12.080000,-0.920260,1
12.120000,-0.922366,1
12.160000,-0.919726,1
12.200000,-0.917859,1
12.240000,-0.935008,1
12.280000,-0.950527,1
12.320000,-0.953120,1
12.360000,-0.951553,1
12.400000,-0.946864,1
12.440000,-0.937397,1
12.480000,-0.934532,1
12.520000,-0.940028,1
12.560000,-0.947069,1
12.600000,-0.952335,1
12.640000,-0.960009,1
12.680000,-0.966614,1
12.720000,-0.969160,1
12.760000,-0.977840,1
12.800000,-0.989440,1
12.840000,-1.009378,1
12.880000,-1.027318,1
12.920000,-1.035952,1
12.960000,-1.044362,1
13.000000,-1.065147,1
13.040000,-1.081726,1
13.080000,-1.115151,1
13.120000,-1.125942,1
13.160000,-1.126528,1
13.200000,-1.130688,1
13.240000,-1.145170,1
13.280000,-1.156654,1
13.320000,-1.172607,1
13.360000,-1.191799,1
13.400000,-1.209678,1
13.440000,-1.220125,7
13.480000,-1.220414,1
13.520000,-1.217836,1
13.560000,-1.216814,1
13.600000,-1.224221,1
13.640000,-1.230551,1
13.680000,-1.230425,1
13.720000,-1.219201,1
13.760000,-1.204513,1
13.800000,-1.181444,1
13.840000,-1.178953,1
13.880000,-1.177965,1
13.920000,-1.160157,1
13.960000,-1.152430,1
14.000000,-1.152317,1
14.040000,-1.159515,1
14.080000,-1.169193,1
14.120000,-1.170739,1
14.160000,-1.173190,1
14.200000,-1.176271,1
14.240000,-1.182832,1
14.280000,-1.182711,1
14.320000,-1.180490,1
14.360000,-1.176755,1
14.400000,-1.169199,1
14.440000,-1.160665,1
14.480000,-1.151229,1
14.520000,-1.143190,1
14.560000,-1.129148,1
14.600000,-1.119047,1
14.640000,-1.110489,1
14.680000,-1.107448,1
14.720000,-1.104406,1
14.760000,-1.105081,1
14.800000,-1.110916,1
14.840000,-1.114509,1
14.880000,-1.120923,1
14.920000,-1.124511,1
14.960000,-1.126138,1
15.000000,-1.123009,1
15.040000,-1.123157,1
15.080000,-1.127482,1
15.120000,-1.135866,1
15.160000,-1.143081,1
15.200000,-1.140707,1
15.240000,-1.125144,1
15.280000,-1.128418,1
15.320000,-1.131091,1
15.360000,-1.134349,1
15.400000,-1.141075,1
15.440000,-1.143238,1
15.480000,-1.149121,1
15.520000,-1.147833,1
15.560000,-1.145989,1
15.600000,-1.152930,1
15.640000,-1.164602,1
15.680000,-1.180747,1
15.720000,-1.220971,1
15.760000,-1.242460,1
15.800000,-1.271833,1
15.840000,-1.290283,1
15.880000,-1.297150,1
15.920000,-1.292073,1
15.960000,-1.276984,1
16.000000,-1.268485,1
16.040000,-1.270908,1
16.080000,-1.285583,1
16.120000,-1.353650,1
16.160000,-1.398422,1
16.200000,-1.478746,1
16.240000,-1.534515,1
16.280000,-1.612819,1
16.320000,-1.692493,1
16.360000,-1.761131,1
16.400000,-1.773883,1
16.440000,-1.772129,1
16.480000,-1.781312,1
16.520000,-1.811151,1
16.560000,-1.862875,1
16.600000,-1.893321,1
16.640000,-1.919946,1
16.680000,-1.941359,1
16.720000,-1.965683,1
16.760000,-1.978355,1
16.800000,-1.993551,1
16.840000,-1.992194,1
16.880000,-1.993848,1
16.920000,-1.999264,1
16.960000,-2.011971,1
17.000000,-2.029729,1
17.040000,-2.060039,1
17.080000,-2.082175,1
17.120000,-2.109240,1
17.160000,-2.131009,1
17.200000,-2.142382,1
17.240000,-2.157986,1
17.280000,-2.182469,1
17.320000,-2.195087,1
17.360000,-2.202362,1
17.400000,-2.187653,1
17.440000,-2.175319,1
17.480000,-2.168859,1
17.520000,-2.156297,1
17.560000,-2.119927,1
17.600000,-2.092014,1
17.640000,-2.067340,1
17.680000,-2.033550,1
17.720000,-2.020241,1
17.760000,-1.997380,1
17.800000,-1.981076,1
17.840000,-1.963476,1
17.880000,-1.927258,1
17.920000,-1.892247,1
17.960000,-1.898869,1
18.000000,-1.935256,1
18.040000,-1.971877,1
18.080000,-1.977623,1
18.120000,-1.949700,1
18.160000,-1.936079,1
18.200000,-1.925660,1
18.240000,-1.911645,1
18.280000,-1.891217,1
18.320000,-1.868025,1
18.360000,-1.817547,1
18.400000,-1.745479,1
18.440000,-1.693378,1
18.480000,-1.627558,1
18.520000,-1.615011,1
18.560000,-1.613776,1
18.600000,-1.629389,1
18.640000,-1.647803,1
18.680000,-1.657595,1
18.720000,-1.660356,1
18.760000,-1.646650,1
18.800000,-1.650243,1
18.840000,-1.667355,1
18.880000,-1.678109,1
18.920000,-1.693684,1
18.960000,-1.766526,1
19.000000,-1.818893,1
19.040000,-1.844143,1
19.080000,-1.863057,1
19.120000,-1.863150,1
19.160000,-1.859392,1
19.200000,-1.869295,1
19.240000,-1.881015,1
19.280000,-1.882077,1
19.320000,-1.881110,1
19.360000,-1.861357,1
19.400000,-1.825492,1
19.440000,-1.785775,1
19.480000,-1.733493,1
19.520000,-1.671849,1
19.560000,-1.665390,1
19.600000,-1.715567,1
19.640000,-1.747888,1
19.680000,-1.796890,1
19.720000,-1.808385,1
19.760000,-1.808500,1
19.800000,-1.803748,1
19.840000,-1.776640,1
19.880000,-1.776065,1
19.920000,-1.793386,1
19.960000,-1.836125,1
20.000000,-1.859732,1
20.040000,-1.899945,1
20.080000,-1.954810,1
20.120000,-1.994307,1
