0.000000,0.514137,1
0.040000,0.512330,1
0.080000,0.502970,1
0.120000,0.448648,1
0.160000,0.442654,1
0.200000,0.429622,1
0.240000,0.419246,1
0.280000,0.425425,1
0.320000,0.428488,1
0.360000,0.429291,1
0.400000,0.432873,1
0.440000,0.447214,1
0.480000,0.469647,1
0.520000,0.474208,1
0.560000,0.467027,1
0.600000,0.458054,1
0.640000,0.448165,1
0.680000,0.429114,1
0.720000,0.433599,1
0.760000,0.432187,1
0.800000,0.412404,1
0.840000,0.412167,1
0.880000,0.415013,1
0.920000,0.422960,1
0.960000,0.429809,1
1.000000,0.428586,1
1.040000,0.426962,1
1.080000,0.434841,1
1.120000,0.436538,1
1.160000,0.439626,1
1.200000,0.451089,1
1.240000,0.458524,1
1.280000,0.466256,1
1.320000,0.468523,1
1.360000,0.475786,1
1.400000,0.480818,1
1.440000,0.487414,1
1.480000,0.494346,1
1.520000,0.499254,1
1.560000,0.504086,1
1.600000,0.509584,1
1.640000,0.513892,1
1.680000,0.518059,1
1.720000,0.520821,1
1.760000,0.523103,1
1.800000,0.522839,1
1.840000,0.519952,1
1.880000,0.515985,1
1.920000,0.514860,1
1.960000,0.512468,1
2.000000,0.508502,1
2.040000,0.505457,1
2.080000,0.501841,1
2.120000,0.499115,1
2.160000,0.495754,1
2.200000,0.494292,1
2.240000,0.495840,1
2.280000,0.496713,1
2.320000,0.496788,1
2.360000,0.496089,1
2.400000,0.493217,1
2.440000,0.491453,1
2.480000,0.490642,1
2.520000,0.491535,1
2.560000,0.491629,1
2.600000,0.490315,1
2.640000,0.490278,1
2.680000,0.489641,1
2.720000,0.491062,1
2.760000,0.493932,1
2.800000,0.495440,1
2.840000,0.495173,1
2.880000,0.500636,1
2.920000,0.504869,1
2.960000,0.508402,1
3.000000,0.516257,1
3.040000,0.527721,1
3.080000,0.535194,1
3.120000,0.546393,1
3.160000,0.561417,1
3.200000,0.570310,1
3.240000,0.582469,1
3.280000,0.605306,1
3.320000,0.610717,1
3.360000,0.613580,1
3.400000,0.610264,1
3.440000,0.602370,1
3.480000,0.589303,1
3.520000,0.551268,1
3.560000,0.469966,1
3.600000,0.447095,1
3.640000,0.419246,1
3.680000,0.395880,1
3.720000,0.386738,1
3.760000,0.361410,1
3.800000,0.332634,1
3.840000,0.338577,1
3.880000,0.375544,1
3.920000,0.408088,1
3.960000,0.445481,1
4.000000,0.456183,1
4.040000,0.462529,1
4.080000,0.464455,1
4.120000,0.476355,1
4.160000,0.522395,1
4.200000,0.545761,1
4.240000,0.587066,1
4.280000,0.576333,1
4.320000,0.606292,1
4.360000,0.660554,1
4.400000,0.645756,1
4.440000,0.649585,1
4.480000,0.743170,1
4.520000,0.782284,1
4.560000,0.781661,1
4.600000,0.797433,1
4.640000,0.816231,1
4.680000,0.818224,1
4.720000,0.839323,1
4.760000,0.838636,1
4.800000,0.847137,1
4.840000,0.873128,1
4.880000,0.864557,1
4.920000,0.830476,1
4.960000,0.909435,1
5.000000,0.973848,1
5.040000,0.942383,1
5.080000,0.822061,1
5.120000,0.766175,1
5.160000,0.748454,1
5.200000,0.690612,1
5.240000,0.650364,1
5.280000,0.666350,1
5.320000,0.712993,1
5.360000,0.691795,1
5.400000,0.650370,1
5.440000,0.661860,1
5.480000,0.678737,1
5.520000,0.691570,1
5.560000,0.687009,1
5.600000,0.661601,1
5.640000,0.654852,1
5.680000,0.738805,1
5.720000,0.782487,1
5.760000,0.766507,1
5.800000,0.719853,1
5.840000,0.760448,1
5.880000,0.779316,1
5.920000,0.789767,1
5.960000,0.774237,1
6.000000,0.757082,1
6.040000,0.713324,1
6.080000,0.705371,1
6.120000,0.771800,1
6.160000,0.833680,1
6.200000,0.769307,1
6.240000,0.689193,1
6.280000,0.645103,1
6.320000,0.661132,1
6.360000,0.627022,1
6.400000,0.632047,1
6.440000,0.672282,1
6.480000,0.644482,1
6.520000,0.574650,1
6.560000,0.590923,1
6.600000,0.616818,1
6.640000,0.647601,1
6.680000,0.652995,1
6.720000,0.647802,1
6.760000,0.647564,1
6.800000,0.693774,1
6.840000,0.718330,1
6.880000,0.704952,1
6.920000,0.715259,1
6.960000,0.714793,1
7.000000,0.725862,1
7.040000,0.734921,1
7.080000,0.740395,1
7.120000,0.737707,1
7.160000,0.702410,1
7.200000,0.665180,1
7.240000,0.789388,1
7.280000,0.814693,1
7.320000,0.727441,1
7.360000,0.571849,1
7.400000,0.611727,1
7.440000,0.653721,1
7.480000,0.554059,1
7.520000,0.527928,1
7.560000,0.552610,1
7.600000,0.512308,1
7.640000,0.467840,1
7.680000,0.462366,1
7.720000,0.514418,1
7.760000,0.500684,1
7.800000,0.475051,1
7.840000,0.452402,1
7.880000,0.436995,1
7.920000,0.438335,1
7.960000,0.451971,1
8.000000,0.447498,1
8.040000,0.404004,1
8.080000,0.406919,1
8.120000,0.408990,1
8.160000,0.402136,1
8.200000,0.378030,1
8.240000,0.357134,1
8.280000,0.337501,1
8.320000,0.340937,1
8.360000,0.346606,1
8.400000,0.317214,1
8.440000,0.286475,1
8.480000,0.362138,1
8.520000,0.338011,1
8.560000,0.251881,1
8.600000,0.148635,1
8.640000,0.115255,1
8.680000,0.088784,1
8.720000,0.002638,8
8.760000,0.004215,1
8.800000,0.032680,1
8.840000,0.017944,1
8.880000,-0.026152,1
8.920000,-0.017767,1
8.960000,0.008783,1
9.000000,-0.003441,1
9.040000,-0.034655,1
9.080000,-0.057184,1
9.120000,-0.024790,1
9.160000,0.052807,1
9.200000,0.085459,1
9.240000,0.077710,1
9.280000,0.093259,1
9.320000,0.090574,1
9.360000,0.112597,1
9.400000,0.140321,1
9.440000,0.148800,1
9.480000,0.145112,1
9.520000,0.109847,1
9.560000,0.034406,1
9.600000,0.097377,1
9.640000,0.170663,1
9.680000,0.065295,1
9.720000,-0.102647,1
9.760000,-0.092314,1
9.800000,-0.077291,1
9.840000,-0.148238,1
9.880000,-0.182967,1
9.920000,-0.172927,1
9.960000,-0.177013,1
10.000000,-0.219263,1
10.040000,-0.206792,1
10.080000,-0.176851,1
10.120000,-0.185642,1
10.160000,-0.176493,1
10.200000,-0.165418,1
10.240000,-0.146452,1
10.280000,-0.107496,1
10.320000,-0.055541,1
10.360000,-0.054494,1
10.400000,-0.070190,1
10.440000,-0.090624,1
10.480000,-0.069134,1
10.520000,-0.056851,1
10.560000,-0.064160,1
10.600000,-0.104494,1
10.640000,-0.101139,1
10.680000,-0.089957,1
10.720000,-0.102547,1
10.760000,-0.115526,1
10.800000,-0.108860,1
10.840000,-0.055599,1
10.880000,-0.089486,1
10.920000,-0.189846,1
10.960000,-0.304586,1
11.000000,-0.377229,1
11.040000,-0.403146,1
11.080000,-0.451428,1
11.120000,-0.444069,1
11.160000,-0.399191,1
11.200000,-0.411647,1
11.240000,-0.463594,1
11.280000,-0.487888,1
11.320000,-0.483449,1
11.360000,-0.470068,1
11.400000,-0.466805,1
11.440000,-0.481878,1
11.480000,-0.481896,1
11.520000,-0.456602,1
11.560000,-0.441738,1
11.600000,-0.437047,1
11.640000,-0.443514,1
11.680000,-0.438055,1
11.720000,-0.413806,1
11.760000,-0.418851,1
11.800000,-0.423077,1
11.840000,-0.440103,1
11.880000,-0.449676,1
11.920000,-0.450294,1
11.960000,-0.446470,1
12.000000,-0.348158,1
12.040000,-0.346045,1
12.080000,-0.407774,1
12.120000,-0.520816,1
12.160000,-0.528806,1
12.200000,-0.551958,1
12.240000,-0.564617,1
12.280000,-0.523667,1
12.320000,-0.476102,1
12.360000,-0.458887,1
12.400000,-0.517646,1
12.440000,-0.523259,1
12.480000,-0.546487,1
12.520000,-0.553836,1
12.560000,-0.535153,1
12.600000,-0.487538,1
12.640000,-0.407258,1
12.680000,-0.386061,1
12.720000,-0.398195,1
12.760000,-0.417794,1
12.800000,-0.439698,1
12.840000,-0.397371,1
12.880000,-0.386376,1
12.920000,-0.369441,1
12.960000,-0.466760,1
13.000000,-0.491281,1
13.040000,-0.414533,1
13.080000,-0.428711,1
13.120000,-0.465532,1
13.160000,-0.572617,1
13.200000,-0.563998,1
13.240000,-0.608167,1
13.280000,-0.657506,1
13.320000,-0.622506,1
13.360000,-0.652352,1
13.400000,-0.686838,1
13.440000,-0.645669,1
13.480000,-0.621613,1
13.520000,-0.632205,1
13.560000,-0.646488,1
13.600000,-0.603868,1
13.640000,-0.500463,1
13.680000,-0.467747,1
13.720000,-0.465944,1
13.760000,-0.454479,1
13.800000,-0.413636,1
13.840000,-0.395257,1
13.880000,-0.397177,1
13.920000,-0.411682,1
13.960000,-0.418465,1
14.000000,-0.400539,1
14.040000,-0.308504,1
14.080000,-0.340404,1
14.120000,-0.438156,1
14.160000,-0.448923,1
14.200000,-0.445248,1
14.240000,-0.492237,1
14.280000,-0.486322,1
14.320000,-0.438614,1
14.360000,-0.420690,1
14.400000,-0.457025,1
14.440000,-0.435166,1
14.480000,-0.432971,1
14.520000,-0.420574,1
14.560000,-0.417519,1
14.600000,-0.388165,1
14.640000,-0.346780,1
14.680000,-0.255667,1
14.720000,-0.240269,1
14.760000,-0.223886,1
14.800000,-0.229819,1
14.840000,-0.230014,1
14.880000,-0.180556,1
14.920000,-0.176041,1
14.960000,-0.231729,1
15.000000,-0.232207,1
15.040000,-0.172865,1
15.080000,-0.188176,1
15.120000,-0.374312,1
15.160000,-0.404714,1
15.200000,-0.399770,1
15.240000,-0.453071,1
15.280000,-0.467260,1
15.320000,-0.418060,1
15.360000,-0.418855,1
15.400000,-0.464675,1
15.440000,-0.453062,1
15.480000,-0.394252,1
15.520000,-0.368785,1
15.560000,-0.340839,1
15.600000,-0.267953,1
15.640000,-0.223120,1
15.680000,-0.230884,1
15.720000,-0.265888,1
15.760000,-0.230978,1
15.800000,-0.230662,1
15.840000,-0.198011,1
15.880000,-0.211802,1
15.920000,-0.211669,1
15.960000,-0.161108,1
16.000000,-0.124339,1
16.040000,-0.224888,1
16.080000,-0.275131,1
16.120000,-0.196149,1
16.160000,-0.223781,1
16.200000,-0.319848,1
16.240000,-0.223088,1
16.280000,-0.191740,1
16.320000,-0.230676,1
16.360000,-0.282224,1
16.400000,-0.273126,1
16.440000,-0.302475,1
16.480000,-0.332481,1
16.520000,-0.272870,1
16.560000,-0.123631,1
16.600000,-0.066860,1
16.640000,-0.145533,1
16.680000,-0.265570,1
16.720000,-0.215613,1
16.760000,-0.198641,1
16.800000,-0.234003,1
16.840000,-0.321482,1
16.880000,-0.271639,1
16.920000,-0.199482,1
16.960000,-0.311276,1
17.000000,-0.425415,1
17.040000,-0.409775,1
17.080000,-0.458441,1
17.120000,-0.558191,1
17.160000,-0.486862,1
17.200000,-0.422734,1
17.240000,-0.502378,1
17.280000,-0.564425,1
17.320000,-0.609934,1
17.360000,-0.596267,1
17.400000,-0.581166,1
17.440000,-0.512784,1
17.480000,-0.369596,1
17.520000,-0.287848,1
17.560000,-0.313089,1
17.600000,-0.480192,1
17.640000,-0.481404,1
17.680000,-0.367383,1
17.720000,-0.366070,1
17.760000,-0.388463,1
17.800000,-0.494072,1
17.840000,-0.362254,1
17.880000,-0.331948,1
17.920000,-0.532669,1
17.960000,-0.526725,1
18.000000,-0.457219,1
18.040000,-0.563866,1
18.080000,-0.578954,1
18.120000,-0.470534,1
18.160000,-0.540059,1
18.200000,-0.583942,1
18.240000,-0.574618,1
18.280000,-0.574805,1
18.320000,-0.544594,1
18.360000,-0.496627,1
18.400000,-0.427506,1
18.440000,-0.419726,1
18.480000,-0.448134,1
18.520000,-0.473571,1
18.560000,-0.407448,1
18.600000,-0.396142,1
18.640000,-0.385717,1
18.680000,-0.402457,1
18.720000,-0.360703,1
18.760000,-0.326394,1
18.800000,-0.418489,1
18.840000,-0.418568,1
18.880000,-0.329397,1
18.920000,-0.425385,1
18.960000,-0.455848,1
19.000000,-0.314599,1
19.040000,-0.262406,1
19.080000,-0.382337,1
19.120000,-0.393554,1
19.160000,-0.384683,1
19.200000,-0.381488,1
19.240000,-0.610515,1
19.280000,-0.624610,1
19.320000,-0.503843,1
19.360000,-0.377384,1
19.400000,-0.135893,1
19.440000,-0.119948,1
19.480000,-0.170836,1
19.520000,-0.193763,1
19.560000,-0.192039,1
19.600000,-0.116798,1
19.640000,-0.112263,1
19.680000,-0.242560,1
19.720000,-0.294148,1
19.760000,-0.247205,1
19.800000,-0.302936,1
19.840000,-0.316883,1
19.880000,-0.241758,1
19.920000,-0.201180,1
19.960000,-0.303846,1
20.000000,-0.332067,1
20.040000,-0.352062,1
20.080000,-0.350818,1
20.120000,-0.354568,1
20.160000,-0.298742,1
20.200000,-0.125848,1
20.240000,-0.078579,1
20.280000,-0.171525,1
20.320000,-0.349737,1
20.360000,-0.271532,1
20.400000,-0.275260,1
20.440000,-0.272720,1
20.480000,-0.338326,1
20.520000,-0.278940,1
20.560000,-0.301201,1
20.600000,-0.413849,1
20.640000,-0.388544,1
20.680000,-0.368785,1
20.720000,-0.541156,1
20.760000,-0.507530,1
20.800000,-0.368830,1
20.840000,-0.443886,1
20.880000,-0.521973,1
20.920000,-0.549563,1
20.960000,-0.549129,1
21.000000,-0.557367,1
21.040000,-0.565760,1
21.080000,-0.434949,1
21.120000,-0.308662,1
21.160000,-0.231828,1
21.200000,-0.383085,1
21.240000,-0.480987,1
21.280000,-0.419731,1
21.320000,-0.358899,1
21.360000,-0.377691,1
21.400000,-0.415264,1
21.440000,-0.405159,1
21.480000,-0.261457,1
21.520000,-0.331837,1
21.560000,-0.482441,1
21.600000,-0.416739,1
21.640000,-0.386170,1
21.680000,-0.556977,1
21.720000,-0.509489,1
21.760000,-0.435709,1
21.800000,-0.527136,1
21.840000,-0.508054,1
21.880000,-0.461327,1
21.920000,-0.469334,1
21.960000,-0.458605,1
22.000000,-0.440447,1
22.040000,-0.329712,1
22.080000,-0.292232,1
22.120000,-0.335772,1
22.160000,-0.316735,1
22.200000,-0.298345,1
22.240000,-0.267416,1
22.280000,-0.260812,1
22.320000,-0.299341,1
22.360000,-0.316780,1
