0.000000,-0.496668,1
0.040000,-0.496604,1
0.080000,-0.496740,1
0.120000,-0.496954,1
0.160000,-0.497234,1
0.200000,-0.497071,1
0.240000,-0.496864,1
0.280000,-0.497727,1
0.320000,-0.497723,1
0.360000,-0.498189,1
0.400000,-0.499842,1
0.440000,-0.500736,1
0.480000,-0.500828,1
0.520000,-0.501634,1
0.560000,-0.501909,1
0.600000,-0.502179,1
0.640000,-0.503562,1
0.680000,-0.503951,1
0.720000,-0.504142,1
0.760000,-0.504329,1
0.800000,-0.504798,1
0.840000,-0.504782,1
0.880000,-0.504942,1
0.920000,-0.505772,1
0.960000,-0.505919,1
1.000000,-0.506244,1
1.040000,-0.506772,1
1.080000,-0.506239,1
1.120000,-0.505893,1
1.160000,-0.505927,1
1.200000,-0.506273,1
1.240000,-0.506320,1
1.280000,-0.505846,1
1.320000,-0.505534,1
1.360000,-0.505140,1
1.400000,-0.504293,1
1.440000,-0.503628,1
1.480000,-0.502917,1
1.520000,-0.502152,1
1.560000,-0.501222,1
1.600000,-0.500216,1
1.640000,-0.499082,1
1.680000,-0.498604,1
1.720000,-0.498396,1
1.760000,-0.498422,1
1.800000,-0.498482,1
1.840000,-0.498619,1
1.880000,-0.499015,1
1.920000,-0.499767,1
1.960000,-0.499921,1
2.000000,-0.500245,1
2.040000,-0.500974,1
2.080000,-0.501827,1
2.120000,-0.501984,1
2.160000,-0.502126,1
2.200000,-0.502523,1
2.240000,-0.503132,1
2.280000,-0.503507,1
2.320000,-0.503767,1
2.360000,-0.503619,1
2.400000,-0.503299,1
2.440000,-0.503030,1
2.480000,-0.502828,1
2.520000,-0.502075,1
2.560000,-0.501449,1
2.600000,-0.498959,1
2.640000,-0.498003,1
2.680000,-0.497766,1
2.720000,-0.497860,1
2.760000,-0.493754,1
2.800000,-0.487204,1
2.840000,-0.474818,1
2.880000,-0.468547,1
2.920000,-0.464122,1
2.960000,-0.450637,1
3.000000,-0.438623,1
3.040000,-0.430346,1
3.080000,-0.419676,1
3.120000,-0.406163,1
3.160000,-0.397817,1
3.200000,-0.376588,1
3.240000,-0.366255,1
3.280000,-0.359398,1
3.320000,-0.357507,1
3.360000,-0.365712,1
3.400000,-0.372406,1
3.440000,-0.375198,1
3.480000,-0.363486,1
3.520000,-0.355556,1
3.560000,-0.354281,1
3.600000,-0.360255,1
3.640000,-0.361921,1
3.680000,-0.368010,1
3.720000,-0.375002,1
3.760000,-0.371981,1
3.800000,-0.372407,1
3.840000,-0.380920,1
3.880000,-0.390959,1
3.920000,-0.410111,1
3.960000,-0.434884,1
4.000000,-0.450364,1
4.040000,-0.468056,1
4.080000,-0.471955,1
4.120000,-0.463393,1
4.160000,-0.429891,1
4.200000,-0.450433,1
4.240000,-0.556023,1
4.280000,-0.706013,1
4.320000,-0.758773,1
