0.000000,0.243200,1
0.040000,0.242810,1
0.080000,0.243157,1
0.120000,0.243376,1
0.160000,0.242998,1
0.200000,0.242803,1
0.240000,0.242813,1
0.280000,0.242776,1
0.320000,0.242583,1
0.360000,0.242091,1
0.400000,0.241235,1
0.440000,0.240206,1
0.480000,0.239443,1
0.520000,0.239917,1
0.560000,0.240180,1
0.600000,0.240287,1
0.640000,0.240167,1
0.680000,0.240226,1
0.720000,0.239582,1
0.760000,0.238855,1
0.800000,0.238095,1
0.840000,0.237768,1
0.880000,0.237998,1
0.920000,0.238176,1
0.960000,0.238606,1
1.000000,0.239365,1
1.040000,0.240090,1
1.080000,0.240585,1
1.120000,0.241525,1
1.160000,0.241878,1
1.200000,0.242526,1
1.240000,0.242992,1
1.280000,0.243083,1
1.320000,0.242843,1
1.360000,0.242889,1
1.400000,0.243230,1
1.440000,0.243541,1
1.480000,0.243788,1
1.520000,0.243786,1
1.560000,0.243770,1
1.600000,0.243993,1
1.640000,0.244416,1
1.680000,0.245121,1
1.720000,0.245532,1
1.760000,0.245980,1
1.800000,0.246343,1
1.840000,0.247209,1
1.880000,0.249624,1
1.920000,0.251282,1
1.960000,0.253483,1
2.000000,0.255328,1
2.040000,0.255900,1
2.080000,0.256119,1
2.120000,0.256260,1
2.160000,0.256458,1
2.200000,0.257153,1
2.240000,0.258157,1
2.280000,0.258261,1
2.320000,0.257587,1
2.360000,0.256914,1
2.400000,0.256823,1
2.440000,0.256791,1
2.480000,0.256663,1
2.520000,0.256522,1
2.560000,0.256368,1
2.600000,0.256591,1
2.640000,0.257284,1
2.680000,0.259110,1
2.720000,0.259440,1
2.760000,0.259436,1
2.800000,0.259690,1
2.840000,0.260868,1
2.880000,0.263565,1
2.920000,0.264906,1
2.960000,0.266705,1
3.000000,0.268399,1
3.040000,0.270371,1
3.080000,0.274585,1
3.120000,0.275748,1
3.160000,0.277863,1
3.200000,0.281473,1
3.240000,0.284157,1
3.280000,0.282763,1
3.320000,0.272255,1
3.360000,0.261865,1
3.400000,0.251409,1
3.440000,0.254472,1
3.480000,0.260540,1
3.520000,0.266034,1
3.560000,0.273823,1
3.600000,0.278628,1
3.640000,0.283009,1
3.680000,0.291446,1
3.720000,0.297732,1
3.760000,0.316346,1
3.800000,0.324824,1
3.840000,0.331342,1
3.880000,0.333102,1
3.920000,0.327585,1
3.960000,0.325545,1
4.000000,0.329206,1
4.040000,0.338433,1
4.080000,0.344903,1
4.120000,0.350040,1
4.160000,0.358808,1
4.200000,0.365587,1
4.240000,0.372711,1
4.280000,0.376842,1
4.320000,0.374243,1
4.360000,0.362161,1
4.400000,0.338215,1
4.440000,0.317856,1
4.480000,0.294499,1
4.520000,0.272791,1
4.560000,0.254606,1
4.600000,0.232120,1
4.640000,0.195730,1
4.680000,0.176347,1
4.720000,0.160127,1
4.760000,0.148653,1
4.800000,0.142506,1
4.840000,0.131093,1
4.880000,0.112899,1
4.920000,0.100034,1
4.960000,0.091124,1
5.000000,0.096050,1
5.040000,0.109300,1
5.080000,0.130070,1
5.120000,0.174147,1
5.160000,0.202560,1
5.200000,0.223150,1
5.240000,0.240549,1
5.280000,0.240112,1
5.320000,0.235997,1
5.360000,0.249666,1
5.400000,0.259237,1
5.440000,0.272455,1
5.480000,0.290709,1
5.520000,0.290470,1
5.560000,0.264956,1
5.600000,0.221856,1
5.640000,0.213859,1
5.680000,0.207194,1
5.720000,0.183475,1
5.760000,0.165939,1
5.800000,0.150301,1
5.840000,0.139501,1
5.880000,0.135465,1
5.920000,0.122405,1
5.960000,0.106797,1
6.000000,0.099465,1
6.040000,0.090855,1
6.080000,0.073849,1
6.120000,0.071729,1
6.160000,0.073678,1
6.200000,0.093264,1
6.240000,0.112763,1
6.280000,0.134038,1
6.320000,0.143609,1
6.360000,0.144324,1
6.400000,0.125733,1
6.440000,0.123737,1
6.480000,0.135786,1
6.520000,0.161536,1
6.560000,0.171632,1
6.600000,0.182227,1
6.640000,0.189616,1
6.680000,0.181056,1
6.720000,0.155148,1
6.760000,0.128549,1
6.800000,0.105135,1
6.840000,0.113563,1
6.880000,0.096209,1
6.920000,0.081405,1
6.960000,0.069719,1
7.000000,0.060088,1
7.040000,0.048240,1
7.080000,0.043162,1
7.120000,0.037007,1
7.160000,0.034576,1
7.200000,0.031932,1
7.240000,0.026637,1
7.280000,0.031937,1
7.320000,0.043457,1
7.360000,0.062851,1
7.400000,0.096057,1
7.440000,0.118457,1
7.480000,0.136925,1
7.520000,0.152196,1
7.560000,0.157267,1
7.600000,0.162069,1
7.640000,0.193492,1
7.680000,0.206726,1
7.720000,0.230829,1
7.760000,0.248776,1
7.800000,0.244429,1
7.840000,0.217990,1
7.880000,0.168960,1
7.920000,0.152681,1
7.960000,0.158354,1
8.000000,0.155098,1
8.040000,0.139062,1
8.080000,0.130525,1
8.120000,0.125589,1
8.160000,0.122888,1
8.200000,0.115898,1
8.240000,0.107744,1
8.280000,0.105934,1
8.320000,0.102138,1
8.360000,0.097732,1
8.400000,0.100155,1
8.440000,0.111553,1
8.480000,0.122816,1
8.520000,0.138653,1
8.560000,0.177241,1
8.600000,0.190649,1
8.640000,0.189300,1
8.680000,0.179938,1
8.720000,0.185276,1
8.760000,0.212687,1
8.800000,0.235072,1
8.840000,0.250648,1
8.880000,0.249510,1
8.920000,0.235172,1
8.960000,0.200541,1
9.000000,0.175613,1
9.040000,0.166084,1
9.080000,0.167489,1
9.120000,0.156686,1
9.160000,0.146945,1
9.200000,0.145395,1
9.240000,0.144993,1
9.280000,0.137960,1
9.320000,0.132228,1
9.360000,0.127611,1
9.400000,0.115819,1
9.440000,0.113076,1
9.480000,0.110768,1
9.520000,0.109441,1
9.560000,0.124461,1
9.600000,0.139712,1
9.640000,0.163076,1
9.680000,0.178677,1
9.720000,0.175925,1
9.760000,0.164033,1
9.800000,0.160257,1
9.840000,0.171829,1
9.880000,0.174909,1
9.920000,0.169522,1
9.960000,0.154414,1
10.000000,0.129471,1
10.040000,0.079784,1
10.080000,0.065157,1
10.120000,0.048487,1
10.160000,0.029878,1
10.200000,0.018228,1
10.240000,0.006718,1
10.280000,-0.004637,1
10.320000,-0.017465,1
10.360000,-0.031872,1
10.400000,-0.044676,1
10.440000,-0.050975,1
10.480000,-0.048187,1
10.520000,-0.047820,1
10.560000,-0.052005,1
10.600000,-0.034778,1
10.640000,-0.005353,1
10.680000,0.019276,1
10.720000,0.043125,1
10.760000,0.046955,1
10.800000,0.043630,1
10.840000,0.042781,1
10.880000,0.063769,1
10.920000,0.081606,1
10.960000,0.107974,1
11.000000,0.118975,1
11.040000,0.130863,1
11.080000,0.108258,1
11.120000,0.090207,1
11.160000,0.088405,1
11.200000,0.094780,1
11.240000,0.089322,1
11.280000,0.082072,1
11.320000,0.069622,1
11.360000,0.060335,1
11.400000,0.049200,1
11.440000,0.036782,1
11.480000,0.026900,1
11.520000,0.008309,1
11.560000,-0.002512,1
11.600000,-0.018726,1
11.640000,-0.018018,1
11.680000,-0.000661,1
11.720000,0.030237,1
11.760000,0.056678,1
11.800000,0.082340,1
11.840000,0.099673,1
11.880000,0.107952,1
11.920000,0.127723,1
11.960000,0.144577,1
12.000000,0.159515,1
12.040000,0.173515,1
12.080000,0.163322,1
12.120000,0.140867,1
12.160000,0.103081,1
12.200000,0.072832,1
12.240000,0.080775,1
12.280000,0.087235,1
12.320000,0.063535,1
12.360000,0.038280,1
12.400000,0.021346,1
12.440000,0.012541,1
12.480000,0.006631,1
12.520000,-0.006981,1
12.560000,-0.027848,1
12.600000,-0.037588,1
12.640000,-0.050978,1
12.680000,-0.059649,1
12.720000,-0.058362,1
12.760000,-0.039527,1
12.800000,-0.016021,1
12.840000,0.012796,1
12.880000,0.038235,1
12.920000,0.052720,1
12.960000,0.052222,1
13.000000,0.044240,1
13.040000,0.058467,1
13.080000,0.070837,1
13.120000,0.082442,1
13.160000,0.096510,1
13.200000,0.096429,1
13.240000,0.082749,1
13.280000,0.043218,1
13.320000,0.029833,1
13.360000,0.030987,1
13.400000,0.032137,1
13.440000,0.023696,1
13.480000,0.019505,1
13.520000,0.017930,1
13.560000,0.013700,1
13.600000,0.000221,1
13.640000,-0.015153,1
13.680000,-0.026773,1
13.720000,-0.045946,1
13.760000,-0.051939,1
13.800000,-0.065360,1
13.840000,-0.074736,1
13.880000,-0.066630,1
13.920000,-0.045650,1
13.960000,0.005241,1
14.000000,0.024206,1
14.040000,0.034481,1
14.080000,0.039217,1
14.120000,0.045845,1
14.160000,0.064700,1
14.200000,0.083091,1
14.240000,0.096950,1
14.280000,0.092945,1
14.320000,0.048077,1
14.360000,0.009041,1
14.400000,-0.019999,1
14.440000,-0.023914,1
14.480000,-0.032390,1
14.520000,-0.047995,1
14.560000,-0.070385,1
14.600000,-0.091146,1
14.640000,-0.103680,1
14.680000,-0.122885,1
14.720000,-0.133081,1
14.760000,-0.137349,1
14.800000,-0.140852,1
14.840000,-0.141654,1
14.880000,-0.140534,1
14.920000,-0.121188,1
14.960000,-0.096284,1
15.000000,-0.067066,1
15.040000,-0.042278,1
15.080000,-0.033310,1
15.120000,-0.036798,1
15.160000,-0.043779,1
15.200000,-0.041303,1
15.240000,-0.033440,1
