0.000000,1.324616,1
0.040000,1.323602,1
0.080000,1.321884,1
0.120000,1.320527,1
0.160000,1.320156,1
0.200000,1.318243,1
0.240000,1.316712,1
0.280000,1.316257,1
0.320000,1.315517,1
0.360000,1.314769,1
0.400000,1.314631,1
0.440000,1.313551,1
0.480000,1.311536,1
0.520000,1.311369,1
0.560000,1.313435,1
0.600000,1.316527,1
0.640000,1.316817,1
0.680000,1.317151,1
0.720000,1.316725,1
0.760000,1.318498,1
0.800000,1.319553,1
0.840000,1.321288,1
0.880000,1.320642,1
0.920000,1.318592,1
0.960000,1.314025,1
1.000000,1.311314,1
1.040000,1.309691,1
1.080000,1.306688,1
1.120000,1.306279,1
1.160000,1.305560,1
1.200000,1.304464,1
1.240000,1.305253,1
1.280000,1.306367,1
1.320000,1.310022,1
1.360000,1.314298,1
1.400000,1.316854,1
1.440000,1.320154,1
1.480000,1.321153,1
1.520000,1.321631,1
1.560000,1.324388,1
1.600000,1.329443,1
1.640000,1.332949,1
1.680000,1.335564,1
1.720000,1.339849,1
1.760000,1.343098,1
1.800000,1.346761,1
1.840000,1.347876,1
1.880000,1.348295,1
1.920000,1.348596,1
1.960000,1.345509,1
2.000000,1.341603,1
2.040000,1.338032,1
2.080000,1.334410,1
2.120000,1.331434,1
2.160000,1.326283,1
2.200000,1.321516,1
2.240000,1.319566,1
2.280000,1.316160,1
2.320000,1.311119,1
2.360000,1.306495,1
2.400000,1.299007,1
2.440000,1.287364,1
2.480000,1.279151,1
2.520000,1.266766,1
2.560000,1.259897,1
2.600000,1.255569,1
2.640000,1.249175,1
2.680000,1.242706,1
2.720000,1.241384,1
2.760000,1.240984,1
2.800000,1.237951,1
2.840000,1.233888,1
2.880000,1.232947,1
2.920000,1.234130,1
2.960000,1.236113,1
3.000000,1.239384,1
3.040000,1.249524,1
3.080000,1.261554,1
3.120000,1.271428,1
3.160000,1.286805,1
3.200000,1.296059,1
3.240000,1.304340,1
3.280000,1.312784,1
3.320000,1.315128,1
3.360000,1.315489,1
3.400000,1.318302,1
3.440000,1.325556,1
3.480000,1.334899,1
3.520000,1.348232,1
3.560000,1.353215,1
3.600000,1.361137,1
3.640000,1.389848,1
3.680000,1.405491,1
3.720000,1.425811,1
3.760000,1.466632,1
3.800000,1.491312,1
3.840000,1.521205,1
3.880000,1.562743,1
3.920000,1.565368,1
3.960000,1.559011,1
4.000000,1.515742,1
4.040000,1.489740,1
4.080000,1.459724,1
4.120000,1.378332,1
4.160000,1.347906,1
4.200000,1.330685,1
4.240000,1.324711,1
4.280000,1.342143,1
4.320000,1.399597,1
4.360000,1.424317,1
4.400000,1.408367,1
4.440000,1.382279,1
4.480000,1.360472,1
4.520000,1.364911,1
4.560000,1.390147,1
4.600000,1.451488,1
4.640000,1.474984,1
4.680000,1.430596,1
4.720000,1.327663,1
4.760000,1.268153,1
4.800000,1.248784,1
4.840000,1.353346,1
4.880000,1.313324,1
4.920000,1.241988,1
4.960000,1.221099,1
5.000000,1.225570,1
5.040000,1.194689,1
5.080000,1.147689,1
5.120000,1.141273,1
5.160000,1.158118,1
5.200000,1.136512,1
5.240000,1.142986,1
5.280000,1.125844,1
5.320000,1.198835,1
5.360000,1.268023,1
5.400000,1.307663,1
5.440000,1.302444,1
5.480000,1.240927,1
5.520000,1.169422,1
5.560000,1.063416,1
5.600000,0.882777,1
5.640000,0.909573,1
5.680000,0.945261,1
5.720000,0.844417,1
5.760000,0.814090,1
5.800000,0.847399,1
5.840000,0.828802,1
5.880000,0.950952,1
5.920000,1.062998,1
5.960000,1.158987,1
6.000000,1.192953,1
6.040000,1.162886,1
6.080000,1.104654,1
6.120000,1.024021,1
6.160000,0.815161,1
6.200000,0.924370,1
6.240000,0.962482,1
6.280000,0.971657,1
6.320000,1.054846,1
6.360000,1.075970,1
6.400000,1.330876,1
6.440000,1.485185,1
6.480000,1.485806,1
6.520000,1.442457,1
6.560000,1.405357,1
6.600000,1.233502,1
6.640000,1.174485,1
6.680000,1.277814,1
6.720000,1.423279,1
6.760000,1.324320,1
6.800000,1.180625,1
6.840000,1.219646,1
6.880000,1.306248,1
6.920000,1.408335,1
6.960000,1.525263,1
7.000000,1.569093,1
7.040000,1.502249,1
7.080000,1.458399,1
7.120000,1.388052,1
7.160000,1.185296,1
7.200000,1.313443,1
7.240000,1.326349,1
7.280000,1.445522,1
7.320000,1.539309,1
7.360000,1.738698,1
7.400000,1.767875,1
7.440000,1.770443,1
7.480000,1.663990,1
7.520000,1.593426,1
7.560000,1.548229,1
7.600000,1.381721,1
7.640000,1.400095,1
7.680000,1.477618,1
7.720000,1.337143,1
7.760000,0.594840,1
7.800000,1.006374,1
7.840000,1.417560,1
7.880000,1.560461,1
7.920000,1.490134,1
7.960000,1.421553,1
8.000000,1.420801,1
8.040000,1.408523,1
8.080000,1.212048,1
8.120000,1.278151,1
8.160000,1.281453,1
8.200000,1.350987,1
8.240000,1.335128,1
8.280000,1.187588,1
8.320000,1.285580,1
8.360000,1.480470,1
8.400000,1.576984,1
8.440000,1.651700,1
8.480000,1.641496,1
8.520000,1.575733,1
8.560000,1.473870,1
8.600000,1.362414,1
8.640000,1.402788,1
8.680000,1.519584,1
8.720000,1.549014,1
8.760000,1.502989,1
8.800000,1.349663,1
8.840000,1.362833,1
8.880000,1.485805,1
8.920000,1.587181,1
8.960000,1.713634,1
9.000000,1.741807,1
9.040000,1.659831,1
9.080000,1.604813,1
9.120000,1.511391,1
9.160000,1.363890,1
9.200000,1.386401,1
9.240000,1.388487,1
9.280000,1.412629,1
9.320000,1.484552,1
9.360000,1.566790,1
9.400000,1.678311,1
9.440000,1.873171,1
9.480000,1.889194,1
9.520000,1.796904,1
9.560000,1.688396,1
9.600000,1.615363,1
9.640000,1.519940,1
9.680000,1.485189,1
9.720000,1.570206,1
9.760000,1.571355,1
9.800000,1.457258,1
9.840000,1.421246,1
9.880000,1.511465,1
9.920000,1.624512,1
9.960000,1.780747,1
10.000000,1.837294,1
10.040000,1.854057,1
10.080000,1.800272,1
10.120000,1.771255,1
10.160000,1.676460,1
10.200000,1.558552,1
10.240000,1.637086,1
10.280000,1.626427,1
10.320000,1.705378,1
10.360000,1.718441,1
10.400000,1.806881,1
10.440000,2.037266,1
10.480000,2.057911,1
10.520000,1.928701,1
10.560000,1.767279,1
10.600000,1.766955,1
10.640000,1.691088,1
10.680000,1.561715,1
10.720000,1.618723,1
10.760000,1.669094,1
10.800000,1.616317,1
10.840000,1.601518,1
10.880000,1.687062,1
10.920000,1.858003,1
10.960000,1.942399,1
11.000000,1.924072,1
11.040000,1.839514,1
11.080000,1.703998,1
11.120000,1.643597,1
11.160000,1.556954,1
11.200000,1.632712,1
11.240000,1.680093,1
11.280000,1.732726,1
11.320000,1.795305,1
11.360000,1.807130,1
11.400000,2.043181,1
11.440000,2.058375,1
11.480000,1.970673,1
11.520000,1.889025,1
11.560000,1.770455,1
11.600000,1.629787,1
11.640000,1.649555,1
11.680000,1.791915,1
11.720000,1.694099,1
11.760000,1.601607,1
11.800000,1.597363,1
11.840000,1.634570,1
11.880000,1.733161,1
11.920000,1.828860,1
